Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/12/2013,2:36 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/12/2013,5:38 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,10:17 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,10:18 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,4:17 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,4:18 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,5:11 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,5:12 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,10:22 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,10:23 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,11:06 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,11:07 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,2:20 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,2:21 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,3:21 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/13/2013,3:21 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/13/2013,11:39 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/13/2013,11:40 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/13/2013,3:13 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/13/2013,3:14 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/13/2013,5:08 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/13/2013,5:08 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/13/2013,11:28 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/13/2013,11:29 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/13/2013,12:38 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/13/2013,12:39 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/13/2013,3:33 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/13/2013,3:34 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,FSOK,C,CNS030112E,0.8,1/16/2013,6:42 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,FSOK,C,CNS030112E,1,1/16/2013,9:40 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,FSOK,C,CNS030112E,1,1/16/2013,8:13 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.3,1/19/2013,10:19 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.3,1/19/2013,11:11 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.3,1/19/2013,1:22 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.3,1/19/2013,10:24 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.3,1/19/2013,11:13 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.3,1/19/2013,3:14 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.3,1/19/2013,4:13 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.4,1/19/2013,10:41 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.4,1/19/2013,1:23 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.4,1/19/2013,4:24 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.5,1/19/2013,1:36 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.5,1/19/2013,4:38 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS011713L,0.5,1/19/2013,5:39 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/19/2013,10:19 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/19/2013,11:12 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/19/2013,1:23 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/19/2013,10:25 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/19/2013,11:13 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/19/2013,3:14 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/19/2013,4:13 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/19/2013,10:42 AM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/19/2013,1:24 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/19/2013,4:24 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/19/2013,1:37 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/19/2013,4:39 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/19/2013,5:39 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.3,1/20/2013,2:20 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.3,1/20/2013,3:19 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.3,1/20/2013,5:25 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.3,1/20/2013,12:10 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.3,1/20/2013,2:21 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.3,1/20/2013,5:14 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.3,1/20/2013,5:51 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.4,1/20/2013,11:40 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.4,1/20/2013,2:10 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.4,1/20/2013,5:39 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.5,1/20/2013,10:40 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.5,1/20/2013,11:37 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.5,1/20/2013,3:50 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS012013L,0.5,1/20/2013,5:40 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/20/2013,2:19 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/20/2013,3:18 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/20/2013,5:24 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/20/2013,12:10 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/20/2013,2:20 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/20/2013,5:14 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.3,1/20/2013,5:50 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/20/2013,11:39 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/20/2013,2:09 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.4,1/20/2013,5:38 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/20/2013,10:39 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/20/2013,11:36 AM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/20/2013,3:50 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,228,C,CNS030112F,0.5,1/20/2013,5:39 PM,15,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS030112E,4.9,1/7/2013,10:32 PM,30,Monday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,0.1,1/8/2013,11:49 PM,30,Tuesday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913JJ,3.6,1/8/2013,10:33 PM,30,Tuesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913JJ,2,1/9/2013,6:27 AM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS010913JJ,1.6,1/9/2013,6:44 AM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913KK,5,1/9/2013,6:42 AM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913KK,1.5,1/9/2013,8:45 AM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS030112E,3,1/9/2013,7:43 AM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS080612G,0.6,1/9/2013,11:00 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS080612G,1.2,1/9/2013,8:54 AM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS080612G,3.8,1/9/2013,6:23 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913LL,2.2,1/9/2013,10:57 PM,15,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112F,2,1/9/2013,10:58 PM,15,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS010913JJ,0.4,1/9/2013,6:55 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS010913JJ,2.5,1/9/2013,10:30 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS010913KK,2.8,1/9/2013,10:13 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS010913JJ,2.3,1/9/2013,6:09 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS030112E,2.4,1/9/2013,6:38 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913JJ,2.9,1/10/2013,7:00 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913JJ,1.6,1/10/2013,8:43 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS010913JJ,0.6,1/10/2013,6:23 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112E,4.1,1/10/2013,6:26 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,2.6,1/10/2013,6:29 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS030112E,1.8,1/10/2013,7:13 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS080612G,3.5,1/10/2013,10:22 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS080612G,1.2,1/10/2013,8:43 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913JJ,3.6,1/10/2013,6:28 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913KK,3.4,1/10/2013,6:23 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913LL,0.5,1/10/2013,11:08 PM,15,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112F,0.5,1/10/2013,11:10 PM,15,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS010913KK,0.5,1/10/2013,8:59 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913LL,6.2,1/10/2013,10:20 PM,15,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112F,6.2,1/10/2013,10:23 PM,15,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS010913KK,2.8,1/10/2013,9:50 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS010913JJ,1.3,1/10/2013,6:56 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS010913KK,1.4,1/10/2013,6:17 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS080612G,0.1,1/10/2013,8:56 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913JJ,3.8,1/11/2013,6:17 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913JJ,2.5,1/11/2013,7:25 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS010913JJ,1,1/11/2013,6:51 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS010913JJ,1.8,1/11/2013,7:22 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,1.9,1/11/2013,6:23 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS080612G,1.7,1/11/2013,7:58 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913JJ,3.1,1/11/2013,6:21 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913KK,4.1,1/11/2013,6:14 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913LL,0.9,1/11/2013,11:29 PM,15,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112F,0.9,1/11/2013,11:31 PM,15,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS010913KK,0.6,1/11/2013,10:12 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS030112E,1.9,1/11/2013,7:52 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS010913JJ,1,1/11/2013,6:09 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS030112E,1.2,1/11/2013,6:30 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913KK,1,1/12/2013,5:39 AM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS080612G,0.8,1/12/2013,6:29 AM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS010913JJ,0.8,1/12/2013,11:07 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112E,1.8,1/12/2013,6:21 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,3.5,1/12/2013,5:27 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS010913LL,0.3,1/12/2013,11:15 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913LL,0.5,1/12/2013,11:30 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS030112F,0.3,1/12/2013,11:17 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112F,0.5,1/12/2013,11:31 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS030112E,0.1,1/12/2013,10:57 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS080612G,0.8,1/12/2013,9:41 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS080612G,0.9,1/12/2013,5:29 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS010913JJ,3.6,1/12/2013,10:12 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS010913JJ,1.3,1/12/2013,10:30 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS010913JJ,1.9,1/12/2013,10:47 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS080612G,1,1/12/2013,8:48 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112E,3.1,1/13/2013,5:06 PM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS030112E,0.2,1/13/2013,7:56 PM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112E,2,1/13/2013,11:01 PM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS030112E,1.4,1/13/2013,12:35 PM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,0,1/16/2013,11:49 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS030112E,0.3,1/16/2013,7:29 PM,30,Wednesday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS011713JJ,4.1,1/17/2013,6:19 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS011713JJ,0.7,1/17/2013,6:30 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS011713KK,4.3,1/17/2013,6:50 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS030112E,1.9,1/17/2013,8:00 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS080612G,1.2,1/17/2013,8:44 AM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS011713JJ,3.6,1/17/2013,6:28 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS011713JJ,2.7,1/17/2013,5:23 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS011713KK,3.4,1/17/2013,6:27 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112E,4,1/17/2013,6:08 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS011713L,0.5,1/17/2013,11:07 PM,15,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112F,0.5,1/17/2013,11:08 PM,15,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS011713KK,2.1,1/17/2013,10:28 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS080612G,3.2,1/17/2013,5:23 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS011713JJ,1.4,1/17/2013,6:26 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS030112E,1.3,1/17/2013,6:39 PM,30,Thursday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS011713JJ,4.3,1/18/2013,6:56 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS011713JJ,1.2,1/18/2013,8:48 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS011713JJ,0.7,1/18/2013,2:54 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS011713JJ,0.2,1/18/2013,6:14 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS011713JJ,1.8,1/18/2013,7:12 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,2.5,1/18/2013,7:26 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,0.4,1/18/2013,11:41 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS030112E,1.7,1/18/2013,8:00 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS080612G,2.1,1/18/2013,6:13 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS080612G,0.9,1/18/2013,8:54 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS011713JJ,2.2,1/18/2013,5:10 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS011713KK,3.2,1/18/2013,6:10 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS080612G,3.8,1/18/2013,6:23 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS011713L,1.4,1/18/2013,10:56 PM,15,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112F,1.4,1/18/2013,10:56 PM,15,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS011713JJ,0.1,1/18/2013,6:02 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS011713L,3.6,1/18/2013,10:17 PM,15,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112F,3.6,1/18/2013,10:20 PM,15,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS011713KK,2.5,1/18/2013,4:55 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS011713KK,0.7,1/18/2013,10:25 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS011713KK,1.3,1/18/2013,6:38 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCB,T,CNS080612G,1.1,1/18/2013,6:16 PM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS080612G,2.4,1/19/2013,5:12 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS011713L,0.3,1/19/2013,11:38 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS011713L,0.5,1/19/2013,10:59 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS030112F,0.3,1/19/2013,11:41 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112F,0.5,1/19/2013,11:01 PM,15,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS011713KK,0,1/19/2013,6:29 AM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS030112E,0.6,1/19/2013,10:19 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KAUT,T,CNS080612G,0.7,1/19/2013,9:55 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOKH,T,CNS011713JJ,0.5,1/19/2013,9:58 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS011713JJ,1.9,1/19/2013,10:54 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS030112E,3.1,1/19/2013,10:18 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,1.9,1/19/2013,10:13 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS030112E,0.5,1/19/2013,11:30 PM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS012013JJ,1,1/20/2013,5:24 AM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS012013KK,0.6,1/20/2013,6:24 AM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,1.5,1/20/2013,8:29 AM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS080612G,1.4,1/20/2013,7:29 AM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS012013JJ,0.7,1/20/2013,1:20 PM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KFOR,T,CNS012013KK,0.7,1/20/2013,11:21 PM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS012013JJ,2.7,1/20/2013,3:08 PM,30,Sunday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS030112E,0.4,1/25/2013,2:03 AM,30,Friday
Conn's,13 TV GM January,OKLAHOMA CITY,KWTV,T,CNS030112E,0,1/26/2013,4:48 AM,30,Saturday
Conn's,13 TV GM January,OKLAHOMA CITY,KOCO,T,CNS030112E,1,1/27/2013,5:25 AM,30,Sunday
Conn's,13 TV GM January,SAN ANTONIO,8239,C,CNS122612L,0,1/9/2013,5:14 PM,15,Wednesday
Conn's,13 TV GM January,SAN ANTONIO,8239,C,CNS122612L,0.1,1/9/2013,5:15 PM,15,Wednesday
